"bid_available_date_time","bid_entered_date","bid_number","bid_attachment_file_nbr","bid_attachment_name","bid_attachment_description","bid_attachment_link","bid_type","bid_opening_date_time","blanket_begin_date","blanket_end_date","buyer_id","buyer_name","buyer_email","catalog","contact","current_header_status_and_description","date_last_updated","department","department_name","fiscal_year","informal_bid_flag","location","location_name","organization","organization_name","organization_type","purchase_method","short_description","type_code","current_item_status_with_description","description","nigp_5_digit_code","nigp_class","nigp_class_item","nigp_class_item_with_description","nigp_class_with_description","unit_of_measure","item_number","quantity","uid"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91957","Core RFP - Appendix 04 - Training Requirements Final 01272016.pdf","Appendix 04Training Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91957&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45074"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91958","Core RFP - Appendix 05 - Functional Requirements MVA Blueprint Final 01272016.pdf","Appendix 05 Functional Requirements MVA Blueprint","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91958&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45075"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91959","Core RFP - Appendix 06 - Functional Requirements Standard Transaction Model Final 01272016.pdf","Appendix 06 Functional Reguirements Standard Transaction Model","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91959&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45076"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91960","Core RFP - Appendix 07 - Functional Requirements Vehicle Services Final 01272016.pdf","Appendix 07 Functional Requirements Vehicle Services","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91960&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45077"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91962","Core RFP - Appendix 08 - Functional Requirements Driver Licensing Final 01272016~1.pdf","Appendix 08 Functional Requirements Driver Licensing","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91962&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45078"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91963","Core RFP - Appendix 09 - Functional Requirements Business Licensing Final 01272016.pdf","Appendix 09 Functional Requirements Business Licensing","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91963&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45079"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91964","Core RFP - Appendix 10 - Functional Requirements Driver Enforcement Final 01272016.pdf","Appendix 10 Functional Requirements Driver Enforcement","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91964&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45080"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91965","Core RFP - Appendix 11 - Functional Requirements Financial Management Final 01272016.pdf","Appendix 11 Functional Requirements Financial Management","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91965&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45081"
"2015-11-02T14:35:00.000","2015-11-02T14:37:45.000","MDHDS31023536","87257","025.16.b2-appliances-addendum1.pdf",,"https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDHDS31023536&downloadFileNbr=87257&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2015-11-16T10:00:00.000",,,"CCLELMENT","Cece Clement","cclement@hcpss.org",,"CeCe Clement, cclement@hcpss.org","2BS - Sent","2015-11-02T15:56:18.000","HDSPROC","PROCUREMENT","16","N","PROC","PROCUREMENT","MDHDS","Howard County Public Schools","ORG - Default Type","O","025.16.B2 Appliances","IT","2BS - Sent","Appliances","045-51","45","51","045 - 51 : Mixers, Food (Household Types)","045 - APPLIANCES AND EQUIPMENT, HOUSEHOLD TYPE","EA","3","1","11700"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91966","Core RFP - Appendix 12 - Functional Requirements Common Functions Final 01272016.pdf","Appendix 12 Functional Requirements Common Functions","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91966&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45082"
