"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"1499026","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-09T00:00:00.000","5082.35","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15145788","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110556","2015-06-20T00:00:00.000","2015-06-19T00:00:00.000","2015-05-25T00:00:00.000","1","1","0001583739","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","261","0","0","103.72","0001812398","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","5186.07","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"2037731","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-11T00:00:00.000","5062.88","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15147758","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110573","2015-06-27T00:00:00.000","2015-06-26T00:00:00.000","2015-06-01T00:00:00.000","1","1","0001600650","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","260","0","0","103.32","0001812611","2015-04-09T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","5166.2","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1988583","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-05T00:00:00.000","4634.48","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15140787","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110539","2015-06-13T00:00:00.000","2015-06-12T00:00:00.000","2015-05-18T00:00:00.000","1","1","0001583738","MEAL, BREAKFAST, COMPLETE, FRO","MEAL, BREAKFAST, COMPLETE, FROZEN, SAUSAGE PATTIES, 10 OZ., LANGLOIS PART NUMBER 6401, 12 EACH PER CASE","19.87","CS","238","0","0","94.58","0001809206","2015-02-11T00:00:00.000","1","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","4729.06","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1851332","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-11T00:00:00.000","3340.21","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15147758","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110573","2015-06-27T00:00:00.000","2015-06-26T00:00:00.000","2015-06-01T00:00:00.000","2","1","0001600650","MEALS, LUNCH, COMPLETE, FROZEN","MEALS, LUNCH, COMPLETE, FROZEN, CHICKEN ENTREE, 13.18 OZ, 12 EACH PER CASE, LANGLOIS PART NUMBER 6470/6471","17.66","CS","193","0","0","68.17","0001812611","2015-04-09T00:00:00.000","2","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","3408.38","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1313335","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-09T00:00:00.000","2959.46","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15145788","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110556","2015-06-20T00:00:00.000","2015-06-19T00:00:00.000","2015-05-25T00:00:00.000","2","1","0001583739","MEALS, LUNCH, COMPLETE, FROZEN","MEALS, LUNCH, COMPLETE, FROZEN, CHICKEN ENTREE, 13.18 OZ, 12 EACH PER CASE, LANGLOIS PART NUMBER 6470/6471","17.66","CS","171","0","0","60.4","0001812398","2015-02-11T00:00:00.000","2","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","3019.86","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1313336","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-09T00:00:00.000","2868.44","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15145788","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110556","2015-06-20T00:00:00.000","2015-06-19T00:00:00.000","2015-05-25T00:00:00.000","3","1","0001583739","SANDWICHES, FROZEN TURKEY AND","SANDWICHES, FROZEN TURKEY AND AMERICAN CHEESE SANDWICH ON 2 SLICES WHITE OR WHOLE WHEAT BREAD, 24 EACH PER CASE, LANGLOIS PART NUMBER 3202","14.14","CS","207","0","0","58.54","0001812398","2015-02-11T00:00:00.000","3","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","2926.98","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1110810","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-11T00:00:00.000","2743.72","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15147758","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110573","2015-06-27T00:00:00.000","2015-06-26T00:00:00.000","2015-06-01T00:00:00.000","3","1","0001600650","SANDWICHES, FROZEN TURKEY AND","SANDWICHES, FROZEN TURKEY AND AMERICAN CHEESE SANDWICH ON 2 SLICES WHITE OR WHOLE WHEAT BREAD, 24 EACH PER CASE, LANGLOIS PART NUMBER 3202","14.14","CS","198","0","0","56","0001812611","2015-04-09T00:00:00.000","3","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","2799.72","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1246511","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-05T00:00:00.000","2272.58","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15140787","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110539","2015-06-13T00:00:00.000","2015-06-12T00:00:00.000","2015-05-18T00:00:00.000","3","1","0001583738","SANDWICHES, FROZEN TURKEY AND","SANDWICHES, FROZEN TURKEY AND AMERICAN CHEESE SANDWICH ON 2 SLICES WHITE OR WHOLE WHEAT BREAD, 24 EACH PER CASE, LANGLOIS PART NUMBER 3202","14.14","CS","164","0","0","46.38","0001809206","2015-02-11T00:00:00.000","3","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","2318.96","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"2174550","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-05T00:00:00.000","2215.27","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15140787","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110539","2015-06-13T00:00:00.000","2015-06-12T00:00:00.000","2015-05-18T00:00:00.000","2","1","0001583738","MEALS, LUNCH, COMPLETE, FROZEN","MEALS, LUNCH, COMPLETE, FROZEN, CHICKEN ENTREE, 13.18 OZ, 12 EACH PER CASE, LANGLOIS PART NUMBER 6470/6471","17.66","CS","128","0","0","45.21","0001809206","2015-02-11T00:00:00.000","2","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","2260.48","0000032864 - LANGLOIS FANCY FROZEN FOODS"
"1110811","2015","POLICE","LANGLOIS FANCY FROZEN FOODS","2015-06-11T00:00:00.000","81.24","59011","0002390870","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","15147758","COMMODITIES PURCHASES",,"12","2015-12(JUN)","2015-04","6","JUNE,2015","JUNE","SMS","LANGLOIS FANCY FROZEN FOODS",,"70","GENERAL SERVICES PROCUREMENT","0000032864","92651","CHECK","PAID","110573","2015-06-27T00:00:00.000","2015-06-26T00:00:00.000","2015-06-01T00:00:00.000","5","1","0001600650","MEALS, VEGETARIAN, COMPLETE, F","MEALS, VEGETARIAN, COMPLETE, FROZEN - DINNER MACARONI AND CHEESE WITH CARROTS, 15OZ, 12 EACH PER CASE, LANGLOIS PART NUMBER 6463","16.58","CS","5","0","0","1.66","0001812611","2015-04-09T00:00:00.000","5","CITY","Z63JXWC","LAGUNA BEACH","USA","CITY","LOS ANGELES","08663","FOOD AND BEVERAGE INDUSTRIES","USD","82.9","0000032864 - LANGLOIS FANCY FROZEN FOODS"
