"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3820918","2017","GENERAL SERVICES","LOS ANGELES TRUCK CENTER LLC","2016-11-17T00:00:00.000","131433.29",,"685587","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","17061494","COMMODITIES PURCHASES",,"5","2016-05(NOV)","2016-02","11","NOVEMBER,2016","NOVEMBER","SMS","LOS ANGELES TRUCK CENTER LLC",,"40","GENERAL SERVICES PROCUREMENT","9341","90601","CHECK","PAID","TR02776","2016-11-11T00:00:00.000",,"2016-10-12T00:00:00.000","1","1","1652550","2016 FORD F50 TRUCK, FLATBED","2016 FORD F50 TRUCK, FLATBED, W/COMPRESSOR AS PER ATTACHED SPEC. NO. 1301-003-11 (BUDGET REF. NO. 1301-003) ( 1 OF 1 UNIT) RFS. NO. 5003 - 1 REPLACEMENT UNIT (REPLACES PR# 3071719 DUE TO END OF FY","120581","EA","1","9","10852.29","0","1978755","2015-09-25T00:00:00.000","1","CITY","Z39SXV","WHITTIER","USA","CITY","LOS ANGELES","2","MISCELLANEOUS OR UNCLASSIFIED","USD","120581","0000009341 - LOS ANGELES TRUCK CENTER LLC"
"4051692","2017","GENERAL SERVICES","WONDRIES FLEET GRP","2017-03-10T00:00:00.000","30096.53","59623","0002629253","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","17108588","COMMODITIES PURCHASES",,"9","2017-09(MAR)","2017-03","3","MARCH,2017","MARCH","SMS","WONDRIES FLEET GRP",,"40","GENERAL SERVICES PROCUREMENT","0000029823","91803","CHECK","PAID","F01903","2017-03-15T00:00:00.000",,"2017-02-13T00:00:00.000","1","1","0001596894","TRUCK, FLATBED, STAKESIDE, ""FO","TRUCK, FLATBED, STAKESIDE, ""FORD"" MODEL #F350, AS PER ATTACHMENT B - SPECIFICATION #1401-022-11A (BUDGET REF. NO. 1301-004) - 1 REPLACEMENT UNIT","31846","EA","1","8.75","2421.56","0","0002023101","2015-03-27T00:00:00.000","1","CITY","Z39LXCA","ALHAMBRA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","31846","0000029823 - WONDRIES FLEET GRP"
"1064810","2015","GENERAL SERVICES","FRITTS FORD","2015-03-31T00:00:00.000","79786.23",,"0002683587","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","15111340","COMMODITIES PURCHASES",,"9","2015-09(MAR)","2015-03","3","MARCH,2015","MARCH","SMS","FRITTS FORD",,"40","GENERAL SERVICES PROCUREMENT","0000046116","92504","CHECK","PAID","50030","2015-01-02T00:00:00.000",,"2014-12-03T00:00:00.000","1","1","0001409944","TRUCK, FLATBED AS PER ATTACHED","TRUCK, FLATBED AS PER ATTACHED SPEC. NO. 1301-002-5 (BUDGET REF. NO. 1301-002)(1 OF 1 UNIT) RFS. NO. 3068 - 1 REPLACEMENT UNIT","75948.38","EA","1","9","6587.85","0","0001771759","2013-05-16T00:00:00.000","1","CITY","Z39BBV","RIVERSIDE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","75948.38","0000046116 - FRITTS FORD"
"944560","2015","GENERAL SERVICES","SOUTH BAY FORD","2014-07-03T00:00:00.000","46877.44",,"0000168249","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","15000513","COMMODITIES PURCHASES",,"1","2014-01(JUL)","2014-01","7","JULY,2014","JULY","SMS","SOUTH BAY FORD",,"40","GENERAL SERVICES PROCUREMENT","0000042916","90250","CHECK","PAID","TT5026A","2014-07-09T00:00:00.000",,"2014-06-09T00:00:00.000","1","1","0001438019","TRUCK, UTILITY, 4X4 AS PER SPE","TRUCK, UTILITY, 4X4 AS PER SPEC. NO. 1301-036B-9 (BUDGET REF. NO. 1301-036B) (1 OF 1 UNIT) RFS. NO. 4009 - 1 REPLACEMENT UNIT","43006.83","EA","1","9","3870.61","0","0001700239","2013-08-26T00:00:00.000","1","CITY","Z39BBV","HAWTHORNE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","43006.83","0000042916 - SOUTH BAY FORD"
"1064809","2015","GENERAL SERVICES","FRITTS FORD","2015-03-31T00:00:00.000","10.5",,"0002683587","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","15111340","COMMODITIES PURCHASES",,"9","2015-09(MAR)","2015-03","3","MARCH,2015","MARCH","SMS","FRITTS FORD",,"40","GENERAL SERVICES PROCUREMENT","0000046116","92504","CHECK","PAID","50030","2015-01-02T00:00:00.000",,"2014-12-03T00:00:00.000","2","1","0001409944","TIRE FEE","TIRE FEE","10.5","EA","1","0","0","0","0001771759","2013-05-16T00:00:00.000","2","CITY","Z39BBV","RIVERSIDE","USA","CITY","LOS ANGELES","10558","FEES RECYCLING FOR TIRES","USD","10.5","0000046116 - FRITTS FORD"
"1342119","2015","GENERAL SERVICES","SOUTH BAY FORD","2014-07-03T00:00:00.000","8.95",,"0000168249","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","15000513","COMMODITIES PURCHASES",,"1","2014-01(JUL)","2014-01","7","JULY,2014","JULY","SMS","SOUTH BAY FORD",,"40","GENERAL SERVICES PROCUREMENT","0000042916","90250","CHECK","PAID","TT5026A","2014-07-09T00:00:00.000",,"2014-06-09T00:00:00.000","2","1","0001438019","TIRE FEE","TIRE FEE","8.95","EA","1","0","0","0","0001700239","2013-08-26T00:00:00.000","2","CITY","Z39BBV","HAWTHORNE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","8.95","0000042916 - SOUTH BAY FORD"
"2103901","2014","GENERAL SERVICES","FRONTIER FORD","2014-04-17T00:00:00.000","135135.43","59526","0002813977","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","14114913","COMMODITIES PURCHASES",,"10","2014-10(APR)","2014-04","4","APRIL,2014","APRIL","SMS","FRONTIER FORD",,"40","GENERAL SERVICES PROCUREMENT","0000044490","95051","CHECK","PAID","EEA94134","2014-04-22T00:00:00.000",,"2014-03-28T00:00:00.000","1","1","0001436857","4X2 PICKUP TRUCK (NOT INCLUDIN","4X2 PICKUP TRUCK (NOT INCLUDING OPTIONS) AS PER RFQ NO 3649, SPEC. NO. 1301-011-9 (BUDGET REF NO.  1301-013) 18 REPLACEMENT UNITS  INCLUDE OPTIONS ON LINE 2-1","21130.05","EA","6","9","11355.13","0","0001676438","2013-08-21T00:00:00.000","1","CITY","Z39LLT","SANTA CLARA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","126780.3","0000044490 - FRONTIER FORD"
"2069300","2014","GENERAL SERVICES","FRONTIER FORD","2014-04-16T00:00:00.000","135135.43","59526","0002813977","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","14115053","COMMODITIES PURCHASES",,"10","2014-10(APR)","2014-04","4","APRIL,2014","APRIL","SMS","FRONTIER FORD",,"40","GENERAL SERVICES PROCUREMENT","0000044490","95051","CHECK","PAID","EEA94145","2014-04-21T00:00:00.000",,"2014-03-27T00:00:00.000","1","1","0001436857","4X2 PICKUP TRUCK (NOT INCLUDIN","4X2 PICKUP TRUCK (NOT INCLUDING OPTIONS) AS PER RFQ NO 3649, SPEC. NO. 1301-011-9 (BUDGET REF NO.  1301-013) 18 REPLACEMENT UNITS  INCLUDE OPTIONS ON LINE 2-1","21130.05","EA","6","9","11355.13","0","0001676449","2013-08-21T00:00:00.000","1","CITY","Z39LLT","SANTA CLARA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","126780.3","0000044490 - FRONTIER FORD"
"2075024","2014","GENERAL SERVICES","FRONTIER FORD","2014-04-17T00:00:00.000","112612.86","59526","0002813977","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","14114932","COMMODITIES PURCHASES",,"10","2014-10(APR)","2014-04","4","APRIL,2014","APRIL","SMS","FRONTIER FORD",,"40","GENERAL SERVICES PROCUREMENT","0000044490","95051","CHECK","PAID","EEA94133","2014-04-21T00:00:00.000",,"2014-03-27T00:00:00.000","1","1","0001436857","4X2 PICKUP TRUCK (NOT INCLUDIN","4X2 PICKUP TRUCK (NOT INCLUDING OPTIONS) AS PER RFQ NO 3649, SPEC. NO. 1301-011-9 (BUDGET REF NO.  1301-013) 18 REPLACEMENT UNITS  INCLUDE OPTIONS ON LINE 2-1","21130.05","EA","5","9","9462.61","0","0001676445","2013-08-21T00:00:00.000","1","CITY","Z39LLT","SANTA CLARA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","105650.25","0000044490 - FRONTIER FORD"
"2220091","2014","GENERAL SERVICES","SOUTH BAY FORD","2014-01-16T00:00:00.000","81154.91",,"0000168249","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","14077656","COMMODITIES PURCHASES",,"7","2014-07(JAN)","2014-03","1","JANUARY,2014","JANUARY","SMS","SOUTH BAY FORD",,"40","GENERAL SERVICES PROCUREMENT","0000042916","90250","CHECK","PAID","TT4054A","2014-01-01T00:00:00.000",,"2013-12-02T00:00:00.000","1","1","0001400191","TRUCK, TIRE AS PER ATTACHED SP","TRUCK, TIRE AS PER ATTACHED SPEC. NO. 1301-027-5 (BUDGET REF. NO. 1301-027) (1 OF 1 UNIT) RFS NO. 3064 - 1 REPLACEMENT UNIT","74454.05","EA","1","9","6700.86","0","0001640838","2013-04-17T00:00:00.000","1","CITY","Z39BBV","HAWTHORNE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","74454.05","0000042916 - SOUTH BAY FORD"
