"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8122547","2023","AGING","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","24385",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000527","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0223100020006",,,"2022-06-28T00:00:00.000","1","1","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","11_MAY 22 LGBT-SS 3B MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122544","2023","AGING","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","4104",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000527","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0223100020006",,,"2022-07-05T00:00:00.000","1","3","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","11_MAY 22 LGBT-HD 3C2 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122545","2023","AGING","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","1866",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000527","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0223100020006",,,"2022-06-21T00:00:00.000","1","4","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","11_MAY 22 LGBT-EB MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122546","2023","AGING","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","1563",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000527","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0223100020006",,,"2022-06-21T00:00:00.000","1","5","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","11_MAY 22 LGBT-TRANS MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122548","2023","AGING","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","922",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000527","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0223100020006",,,"2022-06-21T00:00:00.000","1","2","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","11_MAY 22 LGBT-CM 3C1 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122719","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","17819",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26230000000574","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222310C220008",,,"2022-07-14T00:00:00.000","1","1","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122593","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-06T00:00:00.000","14684",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","LA COUNTY YOUTH JOB PROGRAM","56E","LA COUNTY YOUTH@WORK-OTHER UNDERSERVED YOUTH","22V866","EFT26230000000027","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222356E220016",,,"2022-07-05T00:00:00.000","1","1","SC22CO22138876Y","CO138876 : PY21-22 : LA COUNTY YOUTH @ WORK","OUY","0",,"0","0","0","0",,"2021-11-08T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122939","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-07T00:00:00.000","10938",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","GENERAL FUND- VARIOUS PROGRAM","551","SYEP - GF","22V895","EFT26230000000087","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC2223551220005",,,"2022-07-07T00:00:00.000","1","1","SC22CO22138804Y","CO138804 : PY21-22 : CITY SYEP","CITY SYEP","0",,"0","0","0","0",,"2021-09-01T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122718","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-14T00:00:00.000","457.14",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26230000000574","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222310C220008",,,"2022-07-14T00:00:00.000","1","2","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122592","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-06T00:00:00.000","222",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","LA COUNTY YOUTH JOB PROGRAM","56E","LA COUNTY YOUTH@WORK-OTHER UNDERSERVED YOUTH","22V866","EFT26230000000027","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222356E220016",,,"2022-07-05T00:00:00.000","1","2","SC22CO22138876Y","CO138876 : PY21-22 : LA COUNTY YOUTH @ WORK","OUY","0",,"0","0","0","0",,"2021-11-08T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8122940","2023","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-07-07T00:00:00.000","69",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","GENERAL FUND- VARIOUS PROGRAM","551","SYEP - GF","22V895","EFT26230000000087","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"22","YOUTH WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC2223551220005",,,"2022-07-07T00:00:00.000","1","2","SC22CO22138804Y","CO138804 : PY21-22 : CITY SYEP","CITY SYEP","0",,"0","0","0","0",,"2021-09-01T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042995","2022","AGING","LOS ANGELES LGBT CENTER","2022-06-06T00:00:00.000","23199",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000015106","SUPPLIES & OTHER SERVICES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020129",,,"2022-05-18T00:00:00.000","1","1","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","10_APR 22 LGBT-SS 3B MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042997","2022","AGING","LOS ANGELES LGBT CENTER","2022-06-06T00:00:00.000","4181",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000015106","SUPPLIES & OTHER SERVICES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020129",,,"2022-05-27T00:00:00.000","1","3","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","10_APR 22 LGBT-HD 3C2 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042999","2022","AGING","LOS ANGELES LGBT CENTER","2022-06-06T00:00:00.000","1820",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000015106","SUPPLIES & OTHER SERVICES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020129",,,"2022-05-18T00:00:00.000","1","5","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","10_APR 22 LGBT-TRANS MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042996","2022","AGING","LOS ANGELES LGBT CENTER","2022-06-06T00:00:00.000","1789",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000015106","SUPPLIES & OTHER SERVICES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020129",,,"2022-05-18T00:00:00.000","1","2","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","10_APR 22 LGBT-CM 3C1 MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042998","2022","AGING","LOS ANGELES LGBT CENTER","2022-06-06T00:00:00.000","1186",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26220000015106","SUPPLIES & OTHER SERVICES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"2","SENIOR SERVICES","VC0000020466","90038","EFT","PAID","PRC0222100020129",,,"2022-05-27T00:00:00.000","1","4","SC02CO22139448Y","SC: LGBT, MINI MPC, CO139448, FY21-22","10_APR 22 LGBT-EB MINI MPC","0",,"0","0","0","0",,"2021-11-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042960","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-06-21T00:00:00.000","52631.24",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","LA COUNTY LA RISE MEASURE H FUND","59N","LA COUNTY LA RISE MEASURE H","22V658","EFT26220000015918","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222259N220057",,,"2022-06-21T00:00:00.000","1","1","SC22CO22139050Y","CO139050 : PY21-22 : LA RISE 7.0 COUNTY MH","LA RISE 7.0 COUNTY MH","0",,"0","0","0","0",,"2021-10-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8042383","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-06-01T00:00:00.000","23677",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","LA RISE - CITY GF HOMELESS PROGRAM","10C","LA RISE HOMELESS PROGRAM - HHAP","22T890","EFT26220000014921","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222210C220155",,,"2022-06-01T00:00:00.000","1","1","SC22CO22138958Y","CO138958 : PY21-22 : LA RISE YOUTH ACADEMY HHAP","LA RISE YOUTH ACADEMY HHAP","0",,"0","0","0","0",,"2021-10-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
"8043225","2022","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","LOS ANGELES LGBT CENTER","2022-06-23T00:00:00.000","3793",,"905820","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","LA COUNTY LA RISE MEASURE H FUND","59N","LA COUNTY LA RISE MEASURE H","22V658","EFT26220000016090","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2022-12 (JUN)","2022-04","6","JUNE,2022","JUNE","FMS",,,"22","ADULT WORKFORCE DEVELOPMENT","VC0000020466","90028","EFT","PAID","PRC222259N220065",,,"2022-06-23T00:00:00.000","1","1","SC22CO22139050Y","CO139050 : PY21-22 : LA RISE 7.0 COUNTY MH","LA RISE 7.0 COUNTY MH","0",,"0","0","0","0",,"2021-10-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000020466-LOS ANGELES LGBT CENTER"
