"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8139034","2023","COUNCIL","CENTRAL AMERICAN RESOURCE CENTER-CARECEN-OF CALIFORNIA/C","2022-07-20T00:00:00.000","250000",,"860533","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 9 REDEVELOPMENT FUND","281209","AD26230000002631","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100000793","90005","CHECK","PAID","PRC282353P28MG03",,,"2022-07-20T00:00:00.000","1","1","SC28CO23140846M","CO140846 - CARECEN FOR CD9","CARECEN  - IMMIGRATION & CITIZENSHIP SRVCS","0",,"0","0","0","0",,"2022-07-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000793-CENTRAL AMERICAN RESOURCE CENTER-CARECEN-OF CALIFORNIA/C"
"8137927","2023","COUNCIL","ASCENCIA","2022-07-13T00:00:00.000","102000",,"2884925","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 4 REDEVELOPMENT FUND","281204","AD26230000001474","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","VC0000041600","91204","CHECK","PAID","PRC282353P28MG01",,,"2022-07-12T00:00:00.000","1","1","SC28CO22138765M","CO138765 -ASCENCIA","PROVIDE OUTREACH SERVICES TO HOMELESS INDIVIDUALS THROUGHOUT EAST HOLLYWOOD, AND THE AREAS ADJACENT.","0",,"0","0","0","0",,"2021-08-25T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000041600-ASCENCIA"
"8138335","2023","COUNCIL","CENTRAL CITY NEIGHBORHOOD PARTNERS","2022-07-20T00:00:00.000","95605.27",,"1904","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000002872","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100004629","90017","CHECK","PAID","PRC282353P28MG04",,,"2022-07-20T00:00:00.000","1","1","SC28CO21137840M","CO137840 - CENTRAL CITY NEIGHBORHOOD PARTNERS","CD1 - FOOD SVCS FRESH PRODUCE/HOT MEAL DELIVERY PROGRAM - QTR 1 OF 2022","0",,"0","0","0","0",,"2022-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004629-CENTRAL CITY NEIGHBORHOOD PARTNERS"
"8138333","2023","COUNCIL","CENTRAL CITY NEIGHBORHOOD PARTNERS","2022-07-20T00:00:00.000","70957.95",,"1904","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000002872","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100004629","90017","CHECK","PAID","PRC282353P28MG05",,,"2022-07-20T00:00:00.000","1","2","SC28CO21137840M","CO137840 - CENTRAL CITY NEIGHBORHOOD PARTNERS","CD1 - FOOD SVCS FRESH PRODUCE/HOT MEAL DELIVERY PROGRAM - APRIL 2022","0",,"0","0","0","0",,"2022-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004629-CENTRAL CITY NEIGHBORHOOD PARTNERS"
"8138256","2023","COUNCIL","KOREATOWN YOUTH AND COMMUNITY CENTER INC","2022-07-29T00:00:00.000","59395.7",,"244980","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000004792","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100000968","90020","CHECK","PAID","PRC282353P28MG12",,,"2022-07-29T00:00:00.000","1","1","SC28CO21137905M","CO137905 - KOREATOWN YOUTH AND COMMUNITY CENTER, INC.","BULKY ITM REMOVAL","0",,"0","0","0","0",,"2021-02-19T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000968-KOREATOWN YOUTH AND COMMUNITY CENTER INC"
"8126837","2023","COUNCIL","THE EXPERIENCE COMMUNITY DEVELOPMENT CORP","2022-07-28T00:00:00.000","50000","CF131000","3316817","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 9 REDEVELOPMENT FUND","281209","AD26230000004466","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","OPEN ORDER","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=13-1000","28","LEGISLATION AND POLICY DETERMINATION","VC0000044125","90011","CHECK","PAID","GAX282353P28MG007",,,"2022-07-27T00:00:00.000","1","1","GAENV28CF23CF131000M","FMS OPEN ENCUMBRANCES","CD9 COMMNTY- POST PANDEMIC COUNSELING & THERAPYW/C CANDY 3-7009",,,,,,"0",,"2022-07-28T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000044125-THE EXPERIENCE COMMUNITY DEVELOPMENT CORP"
"8138334","2023","COUNCIL","CENTRAL CITY NEIGHBORHOOD PARTNERS","2022-07-26T00:00:00.000","47754.87",,"1904","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000004053","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100004629","90017","CHECK","PAID","PRC282353P28MG06",,,"2022-07-26T00:00:00.000","1","1","SC28CO21137840M","CO137840 - CENTRAL CITY NEIGHBORHOOD PARTNERS","MAY/2022 - CCNP FOOD SVRCS FRESH PRODUCE/HOT MEALS DEL PRGRM","0",,"0","0","0","0",,"2022-05-17T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100004629-CENTRAL CITY NEIGHBORHOOD PARTNERS"
"8136887","2023","COUNCIL","THE LAUNDRY TRUCK LA","2022-07-01T00:00:00.000","42000",,"3137772","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 13 REDEVELOPMENT FUND","281213","AD26230000000112","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","VC0000036731","90031","CHECK","PAID","PRC282353P28D001",,,"2022-06-27T00:00:00.000","1","1","SC28CO22138753M","CO138753 - THE LAUNDRY TRUCK LA","CD13 LAUNDRY TRUCK","0",,"0","0","0","0",,"2022-06-23T00:00:00.000","2",,,,,"CITY",,,,"USD",,"VC0000036731-THE LAUNDRY TRUCK LA"
"8138019","2023","COUNCIL","PEOPLE ASSISTING THE HOMELESS (PATH)","2022-07-29T00:00:00.000","25034.36",,"687852","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000004803","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100036302","90004","CHECK","PAID","PRC282353P28MG09",,,"2022-07-29T00:00:00.000","1","1","SC28CO21137938M","CO137938 - PEOPLE ASSISTING THE HOMELESS (PATH)","TO DEFRAY THE COST ASSOCIATED WITH PROVIDING OUTREACH AND SUPPORT SERVICES TO HOMELESS IN CD1.","0",,"0","0","0","0",,"2021-02-23T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100036302-PEOPLE ASSISTING THE HOMELESS (PATH)"
"8138020","2023","COUNCIL","PEOPLE ASSISTING THE HOMELESS (PATH)","2022-07-28T00:00:00.000","17745.82",,"687852","EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","SPECIAL REVENUE","STATE AB1290 CITY FUND","53P","CD 1 REDEVELOPMENT FUND","281201","AD26230000004588","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"28","LEGISLATION AND POLICY DETERMINATION","100036302","90004","CHECK","PAID","PRC282353P28MG08",,,"2022-07-28T00:00:00.000","1","1","SC28CO21137938M","CO137938 - PEOPLE ASSISTING THE HOMELESS (PATH)","TO DEFRAY THE COST ASSOCIATED WITH PROVIDING OUTREACH AND SUPPORT SERVICES TO HOMELESS IN CD1.","0",,"0","0","0","0",,"2021-02-23T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100036302-PEOPLE ASSISTING THE HOMELESS (PATH)"
