"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8126313","2023","FIRE","MACKAY COMMUNICATIONS INC.","2022-07-26T00:00:00.000","4332.96",,"71040","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","FIRE DEPT GRANT","335","FEMA USR 2020","38020R","AD26230000004092","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"38","FIRE DEPT GRANT","VC0000031399","28260-0925","CHECK","PAID","GAX3823335380058",,,"2022-07-25T00:00:00.000","1","1","GAEAE38AE22380007M","MACKAY COMMUNICATIONS INC.","ACCNT # 520449
SERV DATE: 03 / 01 - 31 / 2022",,,,,,"0",,"2022-06-06T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000031399-Mackay Communications Inc."
"8144136","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","36624.41",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000627","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","19","CPO40230000400693","NORTH CENTRAL ANTHONY A16 608 R17
EQ#36033 RO#A170133","REPAIR LOAD BODY FIRE DAMAGE","33446.95",,"1","9.5","3177.46","0","230000000373","2022-07-05T00:00:00.000","1","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","36624.41","000050360-AMREP MANUFACTURING CO."
"8139881","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","17737.5",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000627","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","2","20","CPO40230000400693","NORTH CENTRAL ANTHONY A16 608 R17
EQ#36033 RO#A170133","LABOR, REGULAR OR OVERTIME, REPAIR, AMREP RCV","100",,"177.375","0","0","0","230000000373","2022-07-05T00:00:00.000","2","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","94101801.0","LABOR OR GENERAL WORKERS TRADE UNIONS","USD","17737.5","000050360-AMREP MANUFACTURING CO."
"8144120","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","10864.28",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000796","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","56","CPO40220000483685","A18I2404 CPO 36326 230406","PUMP, ECO91220336121","2480.43",,"4","9.5","942.56","0","220000120190","2022-06-17T00:00:00.000","1","CITY","59432.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","10864.28","000050360-AMREP MANUFACTURING CO."
"8131244","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-25T00:00:00.000","8957.98",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000003855","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000004023","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","2","10","CPO40220000483256","SMUF#A17T728
AMREP
A17 STOCK ORDER","'PACKER CYL. (ASL) 5""","818.08",,"10","9.5","777.1800000000002","0","220000122339,220000122539","2022-06-16T00:00:00.000","3","CITY","39126.0","CHARLOTTE","US","CITY","LOS ANGELES","251728020040","CYLINDER,ASL PACKER,1 STAGE DOUBLE 5"",PETERBILT 2015 - 2018","USD","8957.98","000050360-AMREP MANUFACTURING CO."
"8144119","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-12T00:00:00.000","8847.73",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001357","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149731","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","1","3","CPO40220000483309",,"PARTS, USED IN CONJUNCTION WITH LABOR LINE #3.","8080.12",,"1","9.5","767.61","0","220000121460","2022-06-16T00:00:00.000","1","CITY","5670.0","CHARLOTTE","US","CITY","LOS ANGELES","761215.0","REFUSE COLLECTION AND DISPOSAL","USD","8847.73","000050360-AMREP MANUFACTURING CO."
"8139845","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-12T00:00:00.000","8600",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001357","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40220000149731","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","2","4","CPO40220000483309",,"LABOR, REGULAR OR OVERTIME, REPAIR, AMREP RCV","100",,"86","0","0","0","220000121460","2022-06-16T00:00:00.000","2","CITY","5670.0","CHARLOTTE","US","CITY","LOS ANGELES","94101801.0","LABOR OR GENERAL WORKERS TRADE UNIONS","USD","8600","000050360-AMREP MANUFACTURING CO."
"8129754","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","8148.21",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000716","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","35","CPO40220000483286","A29 STOCK ORDER AMREP","PUMP,HYDRAULIC,PTO,2017,PETERBILT,320,2018-UP,PETER-","2480.43",,"3","9.5","706.92","0","220000120172","2022-06-16T00:00:00.000","1","CITY","10281.0","CHARLOTTE","US","CITY","LOS ANGELES","401515330142","PUMP,HYDRAULIC,PTO,2017,PETERBILT,320,2018-UP,PETER-","USD","8148.21","000050360-AMREP MANUFACTURING CO."
"8135394","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","5576.09",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000000807","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","3","9","CPO40220000481792","A14 STOCK","CLAMP,CART,AMREP,518341","636.54",,"8","9.5","483.77","0","220000120740,220000120741,220000121386,220000123190","2022-06-13T00:00:00.000","3","CITY","76203.0","CHARLOTTE","US","CITY","LOS ANGELES","821219040413","CLAMP,CART,AMREP,518341","USD","5576.09","000050360-AMREP MANUFACTURING CO."
"8129755","2023","GENERAL SERVICES","AMREP MANUFACTURING CO.","2022-07-18T00:00:00.000","5432.14",,"4444444444","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","STORES REVOLVING","707","AVAILABLE","40000A","AD26230000002301","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"40","GENERAL SERVICES PROCUREMENT","000050360","28260","CHECK","PAID","IN40230000001406","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","80","CPO40220000484167","A29 STOCK ORDER AMREP","PUMP,HYDRAULIC,PTO,2017,PETERBILT,320,2018-UP,PETER-","2480.43",,"2","9.5","471.28","0","220000122955","2022-06-21T00:00:00.000","2","CITY","10281.0","CHARLOTTE","US","CITY","LOS ANGELES","401515330142","PUMP,HYDRAULIC,PTO,2017,PETERBILT,320,2018-UP,PETER-","USD","5432.14","000050360-AMREP MANUFACTURING CO."
