"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8127458","2023","AIRPORTS","ELECTRICAL INDUSTRY ACCOUNTS","2022-07-26T00:00:00.000","15941.57",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26230000001130","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019249","91109","EFT","PAID","DEX262386726020006",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019249-ELECTRICAL INDUSTRY ACCOUNTS"
"8127388","2023","AIRPORTS","ELECTRICAL INDUSTRY ACCOUNTS","2022-07-14T00:00:00.000","15330.7",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","EFT26230000000562","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019249","91109","EFT","PAID","DEX262386726010006",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019249-ELECTRICAL INDUSTRY ACCOUNTS"
"8127391","2023","AIRPORTS","SOUTHERN CALIFORNIA PIPE","2022-07-26T00:00:00.000","12458.88",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003907","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019256","90051-7904","CHECK","PAID","DEX262386726020011",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019256-SOUTHERN CALIFORNIA PIPE"
"8127423","2023","AIRPORTS","SOUTHERN CALIFORNIA PIPE","2022-07-14T00:00:00.000","10345.32",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001582","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019256","90051-7904","CHECK","PAID","DEX262386726010011",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019256-SOUTHERN CALIFORNIA PIPE"
"8127489","2023","AIRPORTS","SO CA PAINTING AND DRYWALL","2022-07-26T00:00:00.000","5132.16",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003906","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019255","90054-0177","CHECK","PAID","DEX262386726020010",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019255-SO CA PAINTING AND DRYWALL"
"8127481","2023","AIRPORTS","SO CA PAINTING AND DRYWALL","2022-07-13T00:00:00.000","4035.74",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001406","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019255","90054-0177","CHECK","PAID","DEX262386726010010",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019255-SO CA PAINTING AND DRYWALL"
"8127464","2023","AIRPORTS","LABOR'S TRUST FUND","2022-07-14T00:00:00.000","3454.56",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001588","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019271","90051-1638","CHECK","PAID","DEX262386726010018",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019271-LABOR'S TRUST FUND"
"8127534","2023","AIRPORTS","LABOR'S TRUST FUND","2022-07-26T00:00:00.000","3454.56",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003913","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019271","90051-1638","CHECK","PAID","DEX262386726020018",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019271-LABOR'S TRUST FUND"
"8127477","2023","AIRPORTS","CENTRAL PENSION FUND","2022-07-14T00:00:00.000","1687.84",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001589","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100035442","02241-8433","CHECK","PAID","DEX262386726010019",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035442-CENTRAL PENSION FUND"
"8127476","2023","AIRPORTS","SOUTHWEST CARPENTERS TRUSTS","2022-07-14T00:00:00.000","1687.68",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001581","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100019247","90071-1706","CHECK","PAID","DEX262386726010004",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100019247-SOUTHWEST CARPENTERS TRUSTS"
"8127387","2023","AIRPORTS","OPERATING ENGINEERS LOCAL 501","2022-07-14T00:00:00.000","1429.12",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000001590","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100035656","90051-5057","CHECK","PAID","DEX262386726010020",,,"2022-07-02T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/02/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035656-OPERATING ENGINEERS LOCAL 501"
"8127454","2023","AIRPORTS","CENTRAL PENSION FUND","2022-07-26T00:00:00.000","1350.94",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003914","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100035442","02241-8433","CHECK","PAID","DEX262386726020019",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035442-CENTRAL PENSION FUND"
"8127486","2023","AIRPORTS","OPERATING ENGINEERS LOCAL 501","2022-07-26T00:00:00.000","1100.26",,"6666666666","FINANCIAL SERVICES","GOVERNMENTAL","GENERAL FUND","HIRING HALL TRUST","867","BENEFITS PAYABLE-HIRING HALL","2170","AD26230000003915","ACCRUED WAGES& RELATED LIA PAY",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"4","HIRING HALL TRUST","100035656","90051-5057","CHECK","PAID","DEX262386726020020",,,"2022-07-16T00:00:00.000","1","1",,,"W/C CTR-PAYROLL-ACCOUNTING PP ENDING 07/16/2022",,,,,,"0",,,"0",,,,,"CITY",,,,"USD",,"100035656-OPERATING ENGINEERS LOCAL 501"
