"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"6419290","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2020-01-17T00:00:00.000","110102.94",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26200000051913","CAPITAL OUTLAYS",,"7","2020-07 (JAN)","2020-03","1","JANUARY,2020","JANUARY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40200000072153","2020-01-17T00:00:00.000","2020-01-17T00:00:00.000","2019-12-06T00:00:00.000","1","2","OPO400001630364","REQ. 0003076310","TRUCK TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SPE","168353.11000000002",,"1","9","15151.78","0","190000139958,200000059967","2017-07-01T00:00:00.000","2","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.94","000033864-BOB WONDRIES MOTORS INC"
"6476653","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2020-02-04T00:00:00.000","110102.94",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26200000055747","CAPITAL OUTLAYS",,"8","2020-08 (FEB)","2020-03","2","FEBRUARY,2020","FEBRUARY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","40",,,"2019-04-15T00:00:00.000","1","5",,"REQ. 0003076310",,,,,,,"0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES",,,"USD","110102.94","000033864-BOB WONDRIES MOTORS INC"
"6124498","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2019-08-30T00:00:00.000","110102.94",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26200000016261","CAPITAL OUTLAYS",,"2","2020-02 (AUG)","2020-01","8","AUGUST,2019","AUGUST","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40200000011673","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000","2019-07-22T00:00:00.000","1","1","OPO400001630364","REQ. 0003076310","TRUCK TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SPE","168353.11000000002",,"1","9","15151.78","0","190000139958","2017-07-01T00:00:00.000","2","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.94","000033864-BOB WONDRIES MOTORS INC"
"6124500","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2019-08-27T00:00:00.000","110102.93",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26200000014940","CAPITAL OUTLAYS",,"2","2020-02 (AUG)","2020-01","8","AUGUST,2019","AUGUST","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40200000011650","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000","2019-07-22T00:00:00.000","1","8","OPO400001630364","REQ. 0003076310","TRUCK, TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SP","168353.11000000002",,"1","9","15151.78","0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.93","000033864-BOB WONDRIES MOTORS INC"
"6537296","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2020-03-13T00:00:00.000","106716.9",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26200000066284","CAPITAL OUTLAYS",,"9","2020-09 (MAR)","2020-03","3","MARCH,2020","MARCH","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40200000111858","2020-03-13T00:00:00.000","2020-03-13T00:00:00.000","2020-02-13T00:00:00.000","1","1","OPO400001630364","REQ. 0003076310","TRUCK TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SPE","162430.62",,"1","9.5","15430.91","0","190000139958,200000059967,200000088596","2017-07-01T00:00:00.000","2","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","106716.9","000033864-BOB WONDRIES MOTORS INC"
"6467360","2020","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2020-02-04T00:00:00.000","-110102.94",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000084133","CAPITAL OUTLAYS",,"8","2020-08 (FEB)","2020-03","2","FEBRUARY,2020","FEBRUARY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CANCELLATION","CANCELLED","IN40190000130120","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2019-04-15T00:00:00.000","1","4","OPO400001630364","REQ. 0003076310","TRUCK, TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SP","168353.11000000002",,"1","9","15151.78","0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","00000000","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.94","000033864-BOB WONDRIES MOTORS INC"
"6024461","2019","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2019-05-03T00:00:00.000","110102.94",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000084133","CAPITAL OUTLAYS",,"11","2019-11 (MAY)","2019-04","5","MAY,2019","MAY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40190000130120","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2019-04-15T00:00:00.000","1","4","OPO400001630364","REQ. 0003076310","TRUCK, TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SP","168353.11",,"1","9","15151.78","0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.94","000033864-BOB WONDRIES MOTORS INC"
"6024460","2019","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2019-05-06T00:00:00.000","110102.93",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000084432","CAPITAL OUTLAYS",,"11","2019-11 (MAY)","2019-04","5","MAY,2019","MAY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40190000130384","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2019-04-15T00:00:00.000","1","11","OPO400001630364","REQ. 0003076310","TRUCK, TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SP","168353.11",,"1","9","15151.78","0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.93","000033864-BOB WONDRIES MOTORS INC"
"6024459","2019","GENERAL SERVICES","BOB WONDRIES MOTORS INC","2019-05-06T00:00:00.000","110102.93",,"683788","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000084432","CAPITAL OUTLAYS",,"11","2019-11 (MAY)","2019-04","5","MAY,2019","MAY","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000033864","91802","CHECK","PAID","IN40190000136550","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2019-04-23T00:00:00.000","1","13","OPO400001630364","REQ. 0003076310","TRUCK, TILT-CAB, W/PAINT SPRAY SYSTEM AS PER RFQ 4540 AND SP","168353.11",,"1","9","15151.78","0","190000088775,190000104095,190000110904,200000001831","2017-07-01T00:00:00.000","1","CITY","18123.0","ALHAMBRA","US","CITY","LOS ANGELES","0.0","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","110102.93","000033864-BOB WONDRIES MOTORS INC"
"5306512","2019","GENERAL SERVICES","REYNOLDS BUICK GMC","2018-09-12T00:00:00.000","86061.88",,"0000550309","GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","MICLA LEASE REV COM PAPER NTES","298","FLEET 185 VEHICLES","40J20F","AD26190000020854","CAPITAL OUTLAYS",,"3","2019-03 (SEP)","2019-01","9","SEPTEMBER,2018","SEPTEMBER","FMS",,,"40","MICLA LEASE REV COM PAPER NTES","000001543","91791","CHECK","PAID","IN40190000029351","2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","2018-08-14T00:00:00.000","1","1","OPO400001699591","PR# 3079222","ANIMAL COLLECTION, 4X2 AS PER P.O. NO. 1699196, BID NO. 4774","88623.02",,"0.9091","9","7251.05","1611.34","0002032817,190000014438,190000029040","2017-07-01T00:00:00.000","1","CITY","18123","WEST COVINA","US","CITY","LOS ANGELES","00000000","MISCELLANEOUS OR UNCLASSIFIED ITEMS NOT LISTED IN UNSPSC","USD","87673.22","000001543-REYNOLDS BUICK GMC"
